Epoch 151:  train/loss: 0.2261   valid/loss: 0.6842   train/acc: 0.6818   valid/acc: 0.5962
Epoch 152:  train/loss: 0.7864   valid/loss: 0.6529   train/acc: 0.6694   valid/acc: 0.6538
Epoch 153:  train/loss: 0.7346   valid/loss: 0.6557   train/acc: 0.6901   valid/acc: 0.6538
Epoch 154:  train/loss: 0.5891   valid/loss: 0.6488   train/acc: 0.6777   valid/acc: 0.6538
Epoch 155:  train/loss: 0.8557   valid/loss: 0.6316   train/acc: 0.7190   valid/acc: 0.7115
Epoch 156:  train/loss: 0.2125   valid/loss: 0.6520   train/acc: 0.6942   valid/acc: 0.6538
Epoch 157:  train/loss: 0.6704   valid/loss: 0.6500   train/acc: 0.7066   valid/acc: 0.6538
Epoch 158:  train/loss: 1.0994   valid/loss: 0.6582   train/acc: 0.7417   valid/acc: 0.6538
Epoch 159:  train/loss: 0.1294   valid/loss: 0.6750   train/acc: 0.6942   valid/acc: 0.6346
Epoch 160:  train/loss: 0.7538   valid/loss: 0.6851   train/acc: 0.6570   valid/acc: 0.6538
Epoch 161:  train/loss: 0.4685   valid/loss: 0.6768   train/acc: 0.7314   valid/acc: 0.6538
Epoch 162:  train/loss: 1.1806   valid/loss: 0.6950   train/acc: 0.7314   valid/acc: 0.6154
Epoch 163:  train/loss: 1.0448   valid/loss: 0.6750   train/acc: 0.7025   valid/acc: 0.6346
Epoch 164:  train/loss: 0.9542   valid/loss: 0.6621   train/acc: 0.7025   valid/acc: 0.6346
Epoch 165:  train/loss: 0.3252   valid/loss: 0.6443   train/acc: 0.7231   valid/acc: 0.6538
Epoch 166:  train/loss: 0.4218   valid/loss: 0.6496   train/acc: 0.7231   valid/acc: 0.6538
Epoch 167:  train/loss: 1.2209   valid/loss: 0.6477   train/acc: 0.7314   valid/acc: 0.6538
Epoch 168:  train/loss: 0.4906   valid/loss: 0.6418   train/acc: 0.7355   valid/acc: 0.6538
Epoch 169:  train/loss: 1.9291   valid/loss: 0.6456   train/acc: 0.6694   valid/acc: 0.6731
Epoch 170:  train/loss: 0.6033   valid/loss: 0.6452   train/acc: 0.7066   valid/acc: 0.6538
Epoch 171:  train/loss: 0.1287   valid/loss: 0.6244   train/acc: 0.6901   valid/acc: 0.6923
Epoch 172:  train/loss: 0.5598   valid/loss: 0.6282   train/acc: 0.6983   valid/acc: 0.6538
Epoch 173:  train/loss: 0.0831   valid/loss: 0.6093   train/acc: 0.7273   valid/acc: 0.6538
Epoch 174:  train/loss: 1.2006   valid/loss: 0.6396   train/acc: 0.6860   valid/acc: 0.6538
Epoch 175:  train/loss: 0.1144   valid/loss: 0.6350   train/acc: 0.7066   valid/acc: 0.6923
Epoch 176:  train/loss: 0.1645   valid/loss: 0.6365   train/acc: 0.7273   valid/acc: 0.6731
Epoch 177:  train/loss: 1.5369   valid/loss: 0.6449   train/acc: 0.7025   valid/acc: 0.6923
Epoch 178:  train/loss: 0.1992   valid/loss: 0.6300   train/acc: 0.7562   valid/acc: 0.6731
Epoch 179:  train/loss: 0.5959   valid/loss: 0.6346   train/acc: 0.7273   valid/acc: 0.6538
Epoch 180:  train/loss: 0.2372   valid/loss: 0.6356   train/acc: 0.7355   valid/acc: 0.6346
Epoch 181:  train/loss: 0.2308   valid/loss: 0.6403   train/acc: 0.7066   valid/acc: 0.6346
Epoch 182:  train/loss: 0.1954   valid/loss: 0.6499   train/acc: 0.7149   valid/acc: 0.6731
Epoch 183:  train/loss: 0.7349   valid/loss: 0.6964   train/acc: 0.7107   valid/acc: 0.6154
Epoch 184:  train/loss: 0.4858   valid/loss: 0.6749   train/acc: 0.7438   valid/acc: 0.5962
Epoch 185:  train/loss: 0.2169   valid/loss: 0.6974   train/acc: 0.7066   valid/acc: 0.6154
Epoch 186:  train/loss: 0.6610   valid/loss: 0.7025   train/acc: 0.7025   valid/acc: 0.6154
Epoch 187:  train/loss: 0.6487   valid/loss: 0.7011   train/acc: 0.7190   valid/acc: 0.5962
Epoch 188:  train/loss: 0.1772   valid/loss: 0.6871   train/acc: 0.7521   valid/acc: 0.5962
Epoch 189:  train/loss: 0.1719   valid/loss: 0.6928   train/acc: 0.7025   valid/acc: 0.5962
Epoch 190:  train/loss: 0.3787   valid/loss: 0.6842   train/acc: 0.7479   valid/acc: 0.5962
Epoch 191:  train/loss: 0.6634   valid/loss: 0.6939   train/acc: 0.7128   valid/acc: 0.6154
Epoch 192:  train/loss: 0.6173   valid/loss: 0.7048   train/acc: 0.7107   valid/acc: 0.5962
Epoch 193:  train/loss: 0.3705   valid/loss: 0.6933   train/acc: 0.7355   valid/acc: 0.5962
Epoch 194:  train/loss: 1.1514   valid/loss: 0.6898   train/acc: 0.7190   valid/acc: 0.5962
Epoch 195:  train/loss: 0.9375   valid/loss: 0.7387   train/acc: 0.7190   valid/acc: 0.5962
Epoch 196:  train/loss: 0.4237   valid/loss: 0.7306   train/acc: 0.7231   valid/acc: 0.5962
Epoch 197:  train/loss: 0.4897   valid/loss: 0.6542   train/acc: 0.6983   valid/acc: 0.6154
Epoch 198:  train/loss: 0.5886   valid/loss: 0.6520   train/acc: 0.6942   valid/acc: 0.6154
Epoch 199:  train/loss: 0.6286   valid/loss: 0.6744   train/acc: 0.7521   valid/acc: 0.5962
Epoch 200:  train/loss: 0.7843   valid/loss: 0.6774   train/acc: 0.7128   valid/acc: 0.6346

Training completed!

* Test Results *
------------------------------
Accuracy: 66.04%
------------------------------
