Epoch 52:   train/loss: 0.8257   valid/loss: 1.1988   train/acc: 0.5856   valid/acc: 0.4130
Epoch 53:   train/loss: 0.6472   valid/loss: 1.2041   train/acc: 0.6366   valid/acc: 0.4130
Epoch 54:   train/loss: 0.5613   valid/loss: 1.2311   train/acc: 0.6250   valid/acc: 0.4348
Epoch 55:   train/loss: 0.6847   valid/loss: 1.1912   train/acc: 0.5903   valid/acc: 0.4130
Epoch 56:   train/loss: 0.5199   valid/loss: 1.2173   train/acc: 0.6597   valid/acc: 0.4130
Epoch 57:   train/loss: 0.6264   valid/loss: 1.2186   train/acc: 0.6319   valid/acc: 0.3913
Epoch 58:   train/loss: 0.6655   valid/loss: 1.2379   train/acc: 0.6204   valid/acc: 0.3913
Epoch 59:   train/loss: 0.6098   valid/loss: 1.1953   train/acc: 0.6134   valid/acc: 0.4565
Epoch 60:   train/loss: 0.6639   valid/loss: 1.2023   train/acc: 0.5903   valid/acc: 0.3913
Epoch 61:   train/loss: 0.4792   valid/loss: 1.1890   train/acc: 0.6412   valid/acc: 0.4130
Epoch 62:   train/loss: 0.6152   valid/loss: 1.2156   train/acc: 0.6366   valid/acc: 0.3913
Epoch 63:   train/loss: 0.8499   valid/loss: 1.2180   train/acc: 0.6620   valid/acc: 0.4348
Epoch 64:   train/loss: 0.6897   valid/loss: 1.2470   train/acc: 0.6065   valid/acc: 0.4348
Epoch 65:   train/loss: 0.8269   valid/loss: 1.2143   train/acc: 0.5995   valid/acc: 0.4565
Epoch 66:   train/loss: 0.6705   valid/loss: 1.2287   train/acc: 0.6528   valid/acc: 0.4783
Epoch 67:   train/loss: 0.5566   valid/loss: 1.2729   train/acc: 0.6181   valid/acc: 0.5000
Epoch 68:   train/loss: 0.7275   valid/loss: 1.2589   train/acc: 0.6042   valid/acc: 0.4783
Epoch 69:   train/loss: 0.4615   valid/loss: 1.2715   train/acc: 0.6759   valid/acc: 0.4565
Epoch 70:   train/loss: 0.5168   valid/loss: 1.2774   train/acc: 0.6690   valid/acc: 0.4783
Epoch 71:   train/loss: 0.6154   valid/loss: 1.2431   train/acc: 0.6319   valid/acc: 0.4783
Epoch 72:   train/loss: 0.7194   valid/loss: 1.2239   train/acc: 0.6343   valid/acc: 0.4783
Epoch 73:   train/loss: 0.8281   valid/loss: 1.2531   train/acc: 0.6736   valid/acc: 0.4783
Epoch 74:   train/loss: 0.6775   valid/loss: 1.2840   train/acc: 0.5949   valid/acc: 0.4565
Epoch 75:   train/loss: 0.7048   valid/loss: 1.4180   train/acc: 0.6505   valid/acc: 0.4565
Epoch 76:   train/loss: 0.7213   valid/loss: 1.3446   train/acc: 0.6597   valid/acc: 0.4783
Epoch 77:   train/loss: 0.5745   valid/loss: 1.2336   train/acc: 0.6343   valid/acc: 0.4348
Epoch 78:   train/loss: 0.7209   valid/loss: 1.2589   train/acc: 0.6597   valid/acc: 0.3913
Epoch 79:   train/loss: 0.6568   valid/loss: 1.1617   train/acc: 0.6435   valid/acc: 0.4348
Epoch 80:   train/loss: 0.7302   valid/loss: 1.1369   train/acc: 0.6366   valid/acc: 0.4130
Epoch 81:   train/loss: 0.5737   valid/loss: 1.1034   train/acc: 0.6412   valid/acc: 0.4783
Epoch 82:   train/loss: 0.6069   valid/loss: 1.1057   train/acc: 0.6134   valid/acc: 0.4783
Epoch 83:   train/loss: 0.8358   valid/loss: 1.0728   train/acc: 0.6481   valid/acc: 0.4783
Epoch 84:   train/loss: 0.6384   valid/loss: 1.0725   train/acc: 0.6620   valid/acc: 0.4783
Epoch 85:   train/loss: 0.5873   valid/loss: 1.0888   train/acc: 0.6250   valid/acc: 0.5217
Epoch 86:   train/loss: 0.6610   valid/loss: 1.0874   train/acc: 0.6343   valid/acc: 0.5000
Epoch 87:   train/loss: 0.6696   valid/loss: 1.0618   train/acc: 0.6597   valid/acc: 0.5000
Epoch 88:   train/loss: 0.6462   valid/loss: 1.0690   train/acc: 0.6806   valid/acc: 0.5217
Epoch 89:   train/loss: 0.7369   valid/loss: 1.0666   train/acc: 0.6644   valid/acc: 0.4783
Epoch 90:   train/loss: 0.6683   valid/loss: 1.0577   train/acc: 0.6690   valid/acc: 0.4783
Epoch 91:   train/loss: 0.7309   valid/loss: 1.0542   train/acc: 0.6250   valid/acc: 0.5000
Epoch 92:   train/loss: 0.7003   valid/loss: 1.0590   train/acc: 0.6157   valid/acc: 0.5000
Epoch 93:   train/loss: 0.6259   valid/loss: 1.0105   train/acc: 0.6435   valid/acc: 0.5217
Epoch 94:   train/loss: 0.7483   valid/loss: 1.0089   train/acc: 0.7130   valid/acc: 0.4783
Epoch 95:   train/loss: 0.8497   valid/loss: 1.0112   train/acc: 0.6528   valid/acc: 0.4348
Epoch 96:   train/loss: 0.4992   valid/loss: 1.0335   train/acc: 0.6273   valid/acc: 0.4348
Epoch 97:   train/loss: 0.7530   valid/loss: 1.0372   train/acc: 0.6528   valid/acc: 0.4565
Epoch 98:   train/loss: 0.7494   valid/loss: 1.0084   train/acc: 0.5810   valid/acc: 0.4565
Epoch 99:   train/loss: 0.6212   valid/loss: 1.0545   train/acc: 0.6898   valid/acc: 0.4348
Epoch 100:  train/loss: 0.4934   valid/loss: 1.0558   train/acc: 0.6736   valid/acc: 0.4348
Epoch 101:  train/loss: 0.9279   valid/loss: 1.0380   train/acc: 0.6782   valid/acc: 0.4565
Epoch 102:  train/loss: 0.5283   valid/loss: 1.0236   train/acc: 0.6667   valid/acc: 0.4783
Epoch 103:  train/loss: 0.6766   valid/loss: 1.0474   train/acc: 0.7176   valid/acc: 0.4783
Epoch 104:  train/loss: 0.5182   valid/loss: 1.0323   train/acc: 0.6852   valid/acc: 0.5000
Epoch 105:  train/loss: 0.5838   valid/loss: 1.0413   train/acc: 0.7037   valid/acc: 0.5000
Epoch 106:  train/loss: 0.5947   valid/loss: 1.0466   train/acc: 0.6875   valid/acc: 0.5000
Epoch 107:  train/loss: 0.7572   valid/loss: 1.0144   train/acc: 0.6134   valid/acc: 0.5000
Epoch 108:  train/loss: 0.6253   valid/loss: 1.0391   train/acc: 0.6736   valid/acc: 0.5435
Epoch 109:  train/loss: 0.5889   valid/loss: 1.0283   train/acc: 0.6829   valid/acc: 0.5435
Epoch 110:  train/loss: 0.7011   valid/loss: 1.0380   train/acc: 0.6458   valid/acc: 0.5217
Epoch 111:  train/loss: 0.5250   valid/loss: 1.0516   train/acc: 0.6690   valid/acc: 0.5000
Epoch 112:  train/loss: 0.7782   valid/loss: 1.1151   train/acc: 0.6435   valid/acc: 0.5217
Epoch 113:  train/loss: 0.5823   valid/loss: 1.1262   train/acc: 0.6944   valid/acc: 0.5217
Epoch 114:  train/loss: 0.5849   valid/loss: 1.2377   train/acc: 0.6921   valid/acc: 0.5217
Epoch 115:  train/loss: 0.5571   valid/loss: 1.2174   train/acc: 0.6574   valid/acc: 0.5217
Epoch 116:  train/loss: 0.5428   valid/loss: 1.0559   train/acc: 0.7153   valid/acc: 0.5000
Epoch 117:  train/loss: 0.4448   valid/loss: 1.0235   train/acc: 0.6782   valid/acc: 0.5000
Epoch 118:  train/loss: 0.5856   valid/loss: 0.9914   train/acc: 0.6898   valid/acc: 0.5217
Epoch 119:  train/loss: 0.5343   valid/loss: 0.9950   train/acc: 0.6921   valid/acc: 0.5000
Epoch 120:  train/loss: 0.6419   valid/loss: 1.0374   train/acc: 0.7083   valid/acc: 0.5000
Epoch 121:  train/loss: 0.4009   valid/loss: 1.0098   train/acc: 0.6528   valid/acc: 0.5000
Epoch 122:  train/loss: 0.4396   valid/loss: 0.9985   train/acc: 0.6852   valid/acc: 0.4565
Epoch 123:  train/loss: 0.6112   valid/loss: 0.9805   train/acc: 0.7060   valid/acc: 0.5217
Epoch 124:  train/loss: 0.5372   valid/loss: 1.0017   train/acc: 0.6667   valid/acc: 0.5000
Epoch 125:  train/loss: 0.6188   valid/loss: 1.0186   train/acc: 0.6458   valid/acc: 0.4783
Epoch 126:  train/loss: 0.5560   valid/loss: 1.0264   train/acc: 0.6574   valid/acc: 0.5000
Epoch 127:  train/loss: 0.5529   valid/loss: 1.0553   train/acc: 0.7153   valid/acc: 0.4783
Epoch 128:  train/loss: 0.6528   valid/loss: 1.0480   train/acc: 0.6759   valid/acc: 0.4565
Epoch 129:  train/loss: 0.7195   valid/loss: 1.0060   train/acc: 0.6134   valid/acc: 0.5000
Epoch 130:  train/loss: 0.4731   valid/loss: 0.9830   train/acc: 0.6690   valid/acc: 0.4565
