Epoch 52:   train/loss: 0.2685   valid/loss: 1.0174   train/acc: 0.5620   valid/acc: 0.5577
Epoch 53:   train/loss: 0.4999   valid/loss: 0.9730   train/acc: 0.6529   valid/acc: 0.5385
Epoch 54:   train/loss: 1.8396   valid/loss: 0.9847   train/acc: 0.5826   valid/acc: 0.5385
Epoch 55:   train/loss: 0.1989   valid/loss: 0.9465   train/acc: 0.5682   valid/acc: 0.5577
Epoch 56:   train/loss: 0.4352   valid/loss: 0.9430   train/acc: 0.6281   valid/acc: 0.5577
Epoch 57:   train/loss: 0.3319   valid/loss: 0.9336   train/acc: 0.6198   valid/acc: 0.5192
Epoch 58:   train/loss: 1.0670   valid/loss: 0.9777   train/acc: 0.5868   valid/acc: 0.5385
Epoch 59:   train/loss: 0.5945   valid/loss: 1.0084   train/acc: 0.6074   valid/acc: 0.5769
Epoch 60:   train/loss: 0.8954   valid/loss: 0.9485   train/acc: 0.6198   valid/acc: 0.5385
Epoch 61:   train/loss: 1.2442   valid/loss: 1.0021   train/acc: 0.6405   valid/acc: 0.5000
Epoch 62:   train/loss: 0.6433   valid/loss: 1.0239   train/acc: 0.5868   valid/acc: 0.5192
Epoch 63:   train/loss: 0.5377   valid/loss: 1.0279   train/acc: 0.6322   valid/acc: 0.5769
Epoch 64:   train/loss: 1.5123   valid/loss: 1.0235   train/acc: 0.6281   valid/acc: 0.5577
Epoch 65:   train/loss: 0.4725   valid/loss: 1.0019   train/acc: 0.6157   valid/acc: 0.5385
Epoch 66:   train/loss: 0.4250   valid/loss: 0.9956   train/acc: 0.6529   valid/acc: 0.5385
Epoch 67:   train/loss: 0.5796   valid/loss: 1.0323   train/acc: 0.6240   valid/acc: 0.5385
Epoch 68:   train/loss: 0.4517   valid/loss: 1.0485   train/acc: 0.5826   valid/acc: 0.5385
Epoch 69:   train/loss: 0.7564   valid/loss: 1.0042   train/acc: 0.6302   valid/acc: 0.5385
Epoch 70:   train/loss: 0.4160   valid/loss: 1.0384   train/acc: 0.5826   valid/acc: 0.5577
Epoch 71:   train/loss: 1.8178   valid/loss: 1.0780   train/acc: 0.5930   valid/acc: 0.5577
Epoch 72:   train/loss: 0.7945   valid/loss: 1.0703   train/acc: 0.6632   valid/acc: 0.5192
Epoch 73:   train/loss: 1.5346   valid/loss: 1.0804   train/acc: 0.6570   valid/acc: 0.5577
Epoch 74:   train/loss: 0.2534   valid/loss: 1.0285   train/acc: 0.6198   valid/acc: 0.5385
Epoch 75:   train/loss: 0.6372   valid/loss: 0.9691   train/acc: 0.6322   valid/acc: 0.5577
Epoch 76:   train/loss: 0.6494   valid/loss: 0.9515   train/acc: 0.6446   valid/acc: 0.5577
Epoch 77:   train/loss: 0.6841   valid/loss: 0.8787   train/acc: 0.6136   valid/acc: 0.6154
Epoch 78:   train/loss: 0.2775   valid/loss: 0.9352   train/acc: 0.6901   valid/acc: 0.6154
Epoch 79:   train/loss: 0.4961   valid/loss: 0.8795   train/acc: 0.6529   valid/acc: 0.6154
Epoch 80:   train/loss: 0.9119   valid/loss: 0.8509   train/acc: 0.6405   valid/acc: 0.6154
Epoch 81:   train/loss: 3.2817   valid/loss: 0.8518   train/acc: 0.6674   valid/acc: 0.5962
Epoch 82:   train/loss: 0.2511   valid/loss: 0.8392   train/acc: 0.6240   valid/acc: 0.6154
Epoch 83:   train/loss: 1.3457   valid/loss: 0.8436   train/acc: 0.6653   valid/acc: 0.6538
Epoch 84:   train/loss: 1.4472   valid/loss: 0.7934   train/acc: 0.6880   valid/acc: 0.5962
Epoch 85:   train/loss: 0.6948   valid/loss: 0.7995   train/acc: 0.6942   valid/acc: 0.5962
Epoch 86:   train/loss: 0.6800   valid/loss: 0.8149   train/acc: 0.6240   valid/acc: 0.6346
Epoch 87:   train/loss: 0.0672   valid/loss: 0.7937   train/acc: 0.6612   valid/acc: 0.6346
Epoch 88:   train/loss: 0.5959   valid/loss: 0.7956   train/acc: 0.6777   valid/acc: 0.6538
Epoch 89:   train/loss: 0.8119   valid/loss: 0.8100   train/acc: 0.6074   valid/acc: 0.5962
Epoch 90:   train/loss: 0.7517   valid/loss: 0.8584   train/acc: 0.6446   valid/acc: 0.6538
Epoch 91:   train/loss: 0.6311   valid/loss: 0.8499   train/acc: 0.6653   valid/acc: 0.6731
Epoch 92:   train/loss: 0.3949   valid/loss: 0.9006   train/acc: 0.6322   valid/acc: 0.6538
Epoch 93:   train/loss: 0.2614   valid/loss: 0.8870   train/acc: 0.6798   valid/acc: 0.6346
Epoch 94:   train/loss: 1.1305   valid/loss: 0.8551   train/acc: 0.6694   valid/acc: 0.6346
Epoch 95:   train/loss: 0.6904   valid/loss: 0.8514   train/acc: 0.6798   valid/acc: 0.6538
Epoch 96:   train/loss: 0.3307   valid/loss: 0.9101   train/acc: 0.6281   valid/acc: 0.6923
Epoch 97:   train/loss: 0.2782   valid/loss: 0.8991   train/acc: 0.6488   valid/acc: 0.6731
Epoch 98:   train/loss: 0.4000   valid/loss: 0.9141   train/acc: 0.6570   valid/acc: 0.6731
Epoch 99:   train/loss: 1.3380   valid/loss: 0.9045   train/acc: 0.6302   valid/acc: 0.6923
Epoch 100:  train/loss: 0.6009   valid/loss: 0.8448   train/acc: 0.6818   valid/acc: 0.6731
Epoch 101:  train/loss: 1.4004   valid/loss: 0.8218   train/acc: 0.6570   valid/acc: 0.6731
Epoch 102:  train/loss: 1.9347   valid/loss: 0.8193   train/acc: 0.6570   valid/acc: 0.6731
Epoch 103:  train/loss: 1.7773   valid/loss: 0.8440   train/acc: 0.6364   valid/acc: 0.6731
Epoch 104:  train/loss: 0.4703   valid/loss: 0.8620   train/acc: 0.6839   valid/acc: 0.6731
Epoch 105:  train/loss: 0.5624   valid/loss: 0.8818   train/acc: 0.6322   valid/acc: 0.6731
Epoch 106:  train/loss: 1.1499   valid/loss: 0.8204   train/acc: 0.6942   valid/acc: 0.6538
Epoch 107:  train/loss: 0.3926   valid/loss: 0.8118   train/acc: 0.6488   valid/acc: 0.6923
Epoch 108:  train/loss: 0.9822   valid/loss: 0.7980   train/acc: 0.6529   valid/acc: 0.6731
Epoch 109:  train/loss: 0.3935   valid/loss: 0.7869   train/acc: 0.6322   valid/acc: 0.6538
Epoch 110:  train/loss: 0.3321   valid/loss: 0.7894   train/acc: 0.6260   valid/acc: 0.6731
Epoch 111:  train/loss: 0.8403   valid/loss: 0.7627   train/acc: 0.6446   valid/acc: 0.6154
Epoch 112:  train/loss: 0.2607   valid/loss: 0.7720   train/acc: 0.6281   valid/acc: 0.6346
Epoch 113:  train/loss: 0.8548   valid/loss: 0.7705   train/acc: 0.6178   valid/acc: 0.6731
