Epoch 52:   train/loss: 0.2248   valid/loss: 0.8771   train/acc: 0.6736   valid/acc: 0.5577
Epoch 53:   train/loss: 1.0777   valid/loss: 0.9429   train/acc: 0.6446   valid/acc: 0.5577
Epoch 54:   train/loss: 0.2147   valid/loss: 0.9141   train/acc: 0.6777   valid/acc: 0.5577
Epoch 55:   train/loss: 0.2797   valid/loss: 0.8612   train/acc: 0.6322   valid/acc: 0.5962
Epoch 56:   train/loss: 1.4009   valid/loss: 0.8254   train/acc: 0.6322   valid/acc: 0.5769
Epoch 57:   train/loss: 0.6018   valid/loss: 0.7886   train/acc: 0.6736   valid/acc: 0.5962
Epoch 58:   train/loss: 0.4094   valid/loss: 0.8097   train/acc: 0.6488   valid/acc: 0.5769
Epoch 59:   train/loss: 0.7303   valid/loss: 0.8272   train/acc: 0.6777   valid/acc: 0.5962
Epoch 60:   train/loss: 1.8118   valid/loss: 0.8386   train/acc: 0.6860   valid/acc: 0.5769
Epoch 61:   train/loss: 1.4915   valid/loss: 0.8433   train/acc: 0.6529   valid/acc: 0.5962
Epoch 62:   train/loss: 0.2926   valid/loss: 0.8446   train/acc: 0.6777   valid/acc: 0.6154
Epoch 63:   train/loss: 0.5680   valid/loss: 0.8378   train/acc: 0.6570   valid/acc: 0.6154
Epoch 64:   train/loss: 0.3338   valid/loss: 0.8238   train/acc: 0.6488   valid/acc: 0.6154
Epoch 65:   train/loss: 0.7336   valid/loss: 0.8291   train/acc: 0.6736   valid/acc: 0.6346
Epoch 66:   train/loss: 0.6916   valid/loss: 0.8325   train/acc: 0.6322   valid/acc: 0.6346
Epoch 67:   train/loss: 0.3165   valid/loss: 0.8342   train/acc: 0.6446   valid/acc: 0.6154
Epoch 68:   train/loss: 0.7009   valid/loss: 0.8626   train/acc: 0.6488   valid/acc: 0.6538
Epoch 69:   train/loss: 0.3614   valid/loss: 0.8877   train/acc: 0.6653   valid/acc: 0.6154
Epoch 70:   train/loss: 0.2798   valid/loss: 0.9067   train/acc: 0.6529   valid/acc: 0.6346
