Epoch 52:   train/loss: 0.5945   valid/loss: 0.8510   train/acc: 0.6178   valid/acc: 0.5385
Epoch 53:   train/loss: 0.7628   valid/loss: 0.8627   train/acc: 0.6343   valid/acc: 0.5385
Epoch 54:   train/loss: 0.5793   valid/loss: 0.9089   train/acc: 0.6116   valid/acc: 0.5385
Epoch 55:   train/loss: 0.5989   valid/loss: 0.8403   train/acc: 0.6157   valid/acc: 0.5000
Epoch 56:   train/loss: 1.1293   valid/loss: 0.9233   train/acc: 0.6116   valid/acc: 0.4808
Epoch 57:   train/loss: 0.5973   valid/loss: 0.9198   train/acc: 0.6446   valid/acc: 0.4615
Epoch 58:   train/loss: 0.5455   valid/loss: 0.9265   train/acc: 0.6446   valid/acc: 0.5000
Epoch 59:   train/loss: 0.7668   valid/loss: 0.9199   train/acc: 0.6860   valid/acc: 0.5192
Epoch 60:   train/loss: 1.4854   valid/loss: 0.9285   train/acc: 0.6508   valid/acc: 0.5000
Epoch 61:   train/loss: 0.6762   valid/loss: 0.9473   train/acc: 0.6343   valid/acc: 0.5000
Epoch 62:   train/loss: 0.6817   valid/loss: 1.0306   train/acc: 0.6033   valid/acc: 0.4808
Epoch 63:   train/loss: 1.4038   valid/loss: 1.0520   train/acc: 0.6777   valid/acc: 0.4808
Epoch 64:   train/loss: 0.4437   valid/loss: 0.9509   train/acc: 0.6157   valid/acc: 0.5000
Epoch 65:   train/loss: 0.8212   valid/loss: 0.9366   train/acc: 0.6488   valid/acc: 0.5192
Epoch 66:   train/loss: 0.6253   valid/loss: 0.9501   train/acc: 0.6405   valid/acc: 0.5000
Epoch 67:   train/loss: 0.5978   valid/loss: 0.9114   train/acc: 0.6281   valid/acc: 0.4808
Epoch 68:   train/loss: 0.2123   valid/loss: 0.9296   train/acc: 0.6364   valid/acc: 0.4231
Epoch 69:   train/loss: 0.2395   valid/loss: 0.9947   train/acc: 0.6302   valid/acc: 0.4231
Epoch 70:   train/loss: 0.4721   valid/loss: 1.0216   train/acc: 0.6612   valid/acc: 0.4231
Epoch 71:   train/loss: 0.6467   valid/loss: 0.9835   train/acc: 0.6488   valid/acc: 0.4808
Epoch 72:   train/loss: 0.5422   valid/loss: 0.9863   train/acc: 0.6529   valid/acc: 0.5000
