Epoch 52:   train/loss: 0.5711   valid/loss: 0.9591   train/acc: 0.7106   valid/acc: 0.5000
Epoch 53:   train/loss: 0.7298   valid/loss: 0.9460   train/acc: 0.6366   valid/acc: 0.5652
Epoch 54:   train/loss: 0.6435   valid/loss: 0.8604   train/acc: 0.6898   valid/acc: 0.5652
Epoch 55:   train/loss: 0.7150   valid/loss: 0.8387   train/acc: 0.6713   valid/acc: 0.5652
Epoch 56:   train/loss: 0.7279   valid/loss: 0.8225   train/acc: 0.7060   valid/acc: 0.5652
Epoch 57:   train/loss: 0.6695   valid/loss: 0.8186   train/acc: 0.6644   valid/acc: 0.5652
Epoch 58:   train/loss: 0.8037   valid/loss: 0.8140   train/acc: 0.7037   valid/acc: 0.5435
Epoch 59:   train/loss: 0.5200   valid/loss: 0.8068   train/acc: 0.6898   valid/acc: 0.5652
Epoch 60:   train/loss: 0.6832   valid/loss: 0.8182   train/acc: 0.6574   valid/acc: 0.5217
Epoch 61:   train/loss: 0.6247   valid/loss: 0.7913   train/acc: 0.6667   valid/acc: 0.5435
Epoch 62:   train/loss: 0.7905   valid/loss: 0.8129   train/acc: 0.7130   valid/acc: 0.5870
Epoch 63:   train/loss: 0.6492   valid/loss: 0.8053   train/acc: 0.6528   valid/acc: 0.5652
Epoch 64:   train/loss: 0.5414   valid/loss: 0.8140   train/acc: 0.6921   valid/acc: 0.5435
Epoch 65:   train/loss: 0.7119   valid/loss: 0.8496   train/acc: 0.6620   valid/acc: 0.5652
Epoch 66:   train/loss: 0.6723   valid/loss: 0.8747   train/acc: 0.6898   valid/acc: 0.5652
Epoch 67:   train/loss: 0.5894   valid/loss: 0.8388   train/acc: 0.7060   valid/acc: 0.5435
Epoch 68:   train/loss: 0.4247   valid/loss: 0.8655   train/acc: 0.6736   valid/acc: 0.5217
Epoch 69:   train/loss: 0.8616   valid/loss: 0.8688   train/acc: 0.6690   valid/acc: 0.5000
Epoch 70:   train/loss: 0.4621   valid/loss: 0.8525   train/acc: 0.6690   valid/acc: 0.4783
Epoch 71:   train/loss: 0.6823   valid/loss: 0.8212   train/acc: 0.6829   valid/acc: 0.5435
Epoch 72:   train/loss: 0.5283   valid/loss: 0.7968   train/acc: 0.7014   valid/acc: 0.5217
Epoch 73:   train/loss: 0.5965   valid/loss: 0.8089   train/acc: 0.6944   valid/acc: 0.5652
