Epoch 52:   train/loss: 0.9209   valid/loss: 0.9014   train/acc: 0.6570   valid/acc: 0.5385
Epoch 53:   train/loss: 0.9693   valid/loss: 0.8893   train/acc: 0.6405   valid/acc: 0.5577
Epoch 54:   train/loss: 0.3510   valid/loss: 0.8586   train/acc: 0.6777   valid/acc: 0.5192
Epoch 55:   train/loss: 2.2524   valid/loss: 0.8908   train/acc: 0.6860   valid/acc: 0.5385
Epoch 56:   train/loss: 0.6504   valid/loss: 0.8513   train/acc: 0.6446   valid/acc: 0.5385
Epoch 57:   train/loss: 0.2039   valid/loss: 0.8396   train/acc: 0.6860   valid/acc: 0.5385
Epoch 58:   train/loss: 0.1268   valid/loss: 0.8360   train/acc: 0.6777   valid/acc: 0.5769
Epoch 59:   train/loss: 0.9817   valid/loss: 0.8331   train/acc: 0.6612   valid/acc: 0.6154
Epoch 60:   train/loss: 0.0939   valid/loss: 0.8315   train/acc: 0.6322   valid/acc: 0.5769
Epoch 61:   train/loss: 1.4511   valid/loss: 0.7985   train/acc: 0.6488   valid/acc: 0.5577
Epoch 62:   train/loss: 0.0626   valid/loss: 0.7659   train/acc: 0.6818   valid/acc: 0.5769
Epoch 63:   train/loss: 0.2813   valid/loss: 0.7834   train/acc: 0.6612   valid/acc: 0.5577
Epoch 64:   train/loss: 0.4887   valid/loss: 0.8284   train/acc: 0.6612   valid/acc: 0.5577
Epoch 65:   train/loss: 0.9219   valid/loss: 0.8109   train/acc: 0.6694   valid/acc: 0.5192
Epoch 66:   train/loss: 1.1079   valid/loss: 0.8387   train/acc: 0.6612   valid/acc: 0.5192
Epoch 67:   train/loss: 0.2477   valid/loss: 0.8676   train/acc: 0.6694   valid/acc: 0.5000
Epoch 68:   train/loss: 0.6725   valid/loss: 0.8222   train/acc: 0.6612   valid/acc: 0.5192
Epoch 69:   train/loss: 0.2915   valid/loss: 0.8422   train/acc: 0.6240   valid/acc: 0.5385
Epoch 70:   train/loss: 0.3773   valid/loss: 0.8395   train/acc: 0.6488   valid/acc: 0.5192
