Epoch 52:   train/loss: 0.2280   valid/loss: 0.4403   train/acc: 0.8472   valid/acc: 0.8571
Epoch 53:   train/loss: 0.8158   valid/loss: 0.4281   train/acc: 0.9167   valid/acc: 0.8571
Epoch 54:   train/loss: 0.1789   valid/loss: 0.4213   train/acc: 0.8611   valid/acc: 0.8571
Epoch 55:   train/loss: 0.5965   valid/loss: 0.4154   train/acc: 0.8611   valid/acc: 0.8571
Epoch 56:   train/loss: 0.2428   valid/loss: 0.4272   train/acc: 0.8889   valid/acc: 0.8571
Epoch 57:   train/loss: 0.3530   valid/loss: 0.4281   train/acc: 0.8750   valid/acc: 0.8571
Epoch 58:   train/loss: 0.7495   valid/loss: 0.4074   train/acc: 0.8194   valid/acc: 0.8571
Epoch 59:   train/loss: 0.3081   valid/loss: 0.3835   train/acc: 0.8472   valid/acc: 0.8571
Epoch 60:   train/loss: 0.4048   valid/loss: 0.3686   train/acc: 0.8472   valid/acc: 0.8571
Epoch 61:   train/loss: 0.2027   valid/loss: 0.3632   train/acc: 0.8750   valid/acc: 0.8571
Epoch 62:   train/loss: 0.0803   valid/loss: 0.3540   train/acc: 0.9306   valid/acc: 0.8571
Epoch 63:   train/loss: 0.6063   valid/loss: 0.3571   train/acc: 0.8889   valid/acc: 0.8571
Epoch 64:   train/loss: 0.0541   valid/loss: 0.3581   train/acc: 0.9583   valid/acc: 0.8571
Epoch 65:   train/loss: 0.3729   valid/loss: 0.3541   train/acc: 0.8750   valid/acc: 0.8571
Epoch 66:   train/loss: 1.2248   valid/loss: 0.3722   train/acc: 0.8611   valid/acc: 0.8571
Epoch 67:   train/loss: 0.4267   valid/loss: 0.3677   train/acc: 0.9306   valid/acc: 0.8571
Epoch 68:   train/loss: 0.1475   valid/loss: 0.3548   train/acc: 0.8889   valid/acc: 0.8571
Epoch 69:   train/loss: 0.1935   valid/loss: 0.3659   train/acc: 0.8611   valid/acc: 0.8571
Epoch 70:   train/loss: 0.1435   valid/loss: 0.3566   train/acc: 0.9444   valid/acc: 0.8571
Epoch 71:   train/loss: 0.0995   valid/loss: 0.3609   train/acc: 0.8472   valid/acc: 0.8571
Epoch 72:   train/loss: 0.2371   valid/loss: 0.3559   train/acc: 0.9306   valid/acc: 0.8571
Epoch 73:   train/loss: 0.2317   valid/loss: 0.3485   train/acc: 0.8889   valid/acc: 0.8571
Epoch 74:   train/loss: 0.1708   valid/loss: 0.3385   train/acc: 0.8611   valid/acc: 0.8571
Epoch 75:   train/loss: 0.0955   valid/loss: 0.3266   train/acc: 0.9167   valid/acc: 0.8571
Epoch 76:   train/loss: 0.1219   valid/loss: 0.3227   train/acc: 0.8889   valid/acc: 0.8571
Epoch 77:   train/loss: 0.0825   valid/loss: 0.3275   train/acc: 0.9028   valid/acc: 0.8571
Epoch 78:   train/loss: 0.1281   valid/loss: 0.3256   train/acc: 0.9167   valid/acc: 0.8571
Epoch 79:   train/loss: 0.1245   valid/loss: 0.3194   train/acc: 0.9583   valid/acc: 0.8571
Epoch 80:   train/loss: 0.0504   valid/loss: 0.3281   train/acc: 0.8889   valid/acc: 0.8571
Epoch 81:   train/loss: 0.3384   valid/loss: 0.3299   train/acc: 0.9167   valid/acc: 0.8571
Epoch 82:   train/loss: 0.3486   valid/loss: 0.3352   train/acc: 0.9306   valid/acc: 0.8571
Epoch 83:   train/loss: 0.1349   valid/loss: 0.3462   train/acc: 0.8889   valid/acc: 0.8571
Epoch 84:   train/loss: 0.0790   valid/loss: 0.3508   train/acc: 0.8889   valid/acc: 0.8571
Epoch 85:   train/loss: 0.2832   valid/loss: 0.3526   train/acc: 0.9722   valid/acc: 0.8571
Epoch 86:   train/loss: 0.1679   valid/loss: 0.3538   train/acc: 0.8889   valid/acc: 0.8571
Epoch 87:   train/loss: 0.3555   valid/loss: 0.3375   train/acc: 0.9167   valid/acc: 0.8571
Epoch 88:   train/loss: 0.1578   valid/loss: 0.3354   train/acc: 0.9583   valid/acc: 0.8571
Epoch 89:   train/loss: 0.0870   valid/loss: 0.3464   train/acc: 0.8611   valid/acc: 0.8571
Epoch 90:   train/loss: 0.2579   valid/loss: 0.3502   train/acc: 0.9583   valid/acc: 0.8571
Epoch 91:   train/loss: 0.4298   valid/loss: 0.3537   train/acc: 0.9306   valid/acc: 0.8571
Epoch 92:   train/loss: 0.2097   valid/loss: 0.3476   train/acc: 0.9167   valid/acc: 0.8571
Epoch 93:   train/loss: 0.2506   valid/loss: 0.3398   train/acc: 0.9028   valid/acc: 0.8571
Epoch 94:   train/loss: 0.2118   valid/loss: 0.3400   train/acc: 0.9583   valid/acc: 0.8571
Epoch 95:   train/loss: 0.3776   valid/loss: 0.3273   train/acc: 0.8750   valid/acc: 0.8571
Epoch 96:   train/loss: 0.0692   valid/loss: 0.3220   train/acc: 0.9306   valid/acc: 0.8571
Epoch 97:   train/loss: 0.0745   valid/loss: 0.3217   train/acc: 0.9306   valid/acc: 0.8571
Epoch 98:   train/loss: 0.2726   valid/loss: 0.3203   train/acc: 0.9583   valid/acc: 0.8571
Epoch 99:   train/loss: 0.4629   valid/loss: 0.3171   train/acc: 0.9444   valid/acc: 0.8571
Epoch 100:  train/loss: 0.2078   valid/loss: 0.3147   train/acc: 0.8750   valid/acc: 0.8571
Epoch 101:  train/loss: 0.2233   valid/loss: 0.3049   train/acc: 0.9861   valid/acc: 0.8571
Epoch 102:  train/loss: 0.0368   valid/loss: 0.2978   train/acc: 0.9306   valid/acc: 0.8571
Epoch 103:  train/loss: 0.1344   valid/loss: 0.3026   train/acc: 0.9028   valid/acc: 0.8571
Epoch 104:  train/loss: 0.1234   valid/loss: 0.3065   train/acc: 0.9861   valid/acc: 0.8571
Epoch 105:  train/loss: 0.3047   valid/loss: 0.3018   train/acc: 0.9167   valid/acc: 0.8571
Epoch 106:  train/loss: 0.1976   valid/loss: 0.2963   train/acc: 0.9444   valid/acc: 0.8571
Epoch 107:  train/loss: 0.2605   valid/loss: 0.2965   train/acc: 0.9583   valid/acc: 0.8571
Epoch 108:  train/loss: 0.1442   valid/loss: 0.2948   train/acc: 0.9375   valid/acc: 0.8571
Epoch 109:  train/loss: 0.2105   valid/loss: 0.2949   train/acc: 0.9444   valid/acc: 0.8571
Epoch 110:  train/loss: 0.2575   valid/loss: 0.2993   train/acc: 0.9583   valid/acc: 0.8571
Epoch 111:  train/loss: 0.2190   valid/loss: 0.3011   train/acc: 0.9722   valid/acc: 0.8571
Epoch 112:  train/loss: 0.1702   valid/loss: 0.3017   train/acc: 0.9444   valid/acc: 0.8571
Epoch 113:  train/loss: 0.0755   valid/loss: 0.3038   train/acc: 0.9444   valid/acc: 0.8571
Epoch 114:  train/loss: 0.1265   valid/loss: 0.3161   train/acc: 0.9861   valid/acc: 0.8571
